BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS,MINIMUM_PAYMENTS,TENURE,PAYMENT_TO_MIN_PAYMENT_RATIO,MONTHLY_AVG_PURCHASES,MONTHLY_AVG_CASH_ADVANCE,MONTHLY_AVG_PAYMENTS,CASH_ADVANCE_SHARE,PURCHASE_TYPE,PRC_FULL_PAYMENT,CREDIT_LIMIT
5825.38367,1.0,3426.12,2369.78,1056.34,570.064013,1.0,0.666667,0.916667,0.166667,2,39,2925.020526,1463.588692,12,1.9985263086568974,285.51,47.50533441666667,243.75171049999997,0.1426520925260203,Both,0.0,17000.0
107.536958,1.0,555.0,0.0,555.0,0.0,1.0,0.0,0.833333,0.0,0,6,313.879828,48.96697,6,6.410030351065145,92.5,0.0,52.31330466666666,0.0,Installments_Only,0.0,1000.0
2857.598022,0.636364,0.0,0.0,0.0,5423.546535,0.0,0.0,0.0,0.166667,3,0,10794.66803,2053.136994,12,5.25764623060683,0.0,451.96221125000005,899.5556691666667,0.9999999981561881,No_Purchases,0.166667,6000.0
1694.655764,1.0,0.0,0.0,0.0,58.373936,0.0,0.0,0.0,0.166667,2,0,258.425485,4454.428552,12,0.05801540678070032,0.0,4.864494666666666,21.53545708333333,0.999999828690697,No_Purchases,0.0,1700.0
2783.614341,1.0,1725.05,700.05,1025.0,1004.424902,0.916667,0.333333,0.75,0.416667,5,18,812.534656,934.885255,12,0.869127674185773,143.75416666666666,83.70207516666666,67.71122133333334,0.36799198907602926,Both,0.0,5000.0
20.502046,0.818182,53.36,0.0,53.36,0.0,0.25,0.0,0.166667,0.0,0,3,88.897909,144.512685,12,0.6151563985433943,4.446666666666666,0.0,7.4081590833333335,0.0,Installments_Only,0.0,2500.0
8823.284205,1.0,3719.0,2293.18,1425.82,29282.10915,1.0,0.75,1.0,0.416667,26,61,28150.97869,7321.639932,12,3.8449007207407413,309.9166666666667,2440.1757625,2345.914890833333,0.8873068177203046,Both,0.083333,15500.0
183.992665,0.818182,1402.4,1140.5,261.9,0.0,0.666667,0.583333,0.416667,0.0,0,19,1262.938606,239.059144,12,5.282954385423785,116.86666666666667,0.0,105.24488383333333,0.0,Both,0.142857,7200.0
2130.117689,1.0,63.38,0.0,63.38,1131.804112,0.166667,0.0,0.166667,0.25,5,3,1125.751115,592.360464,12,1.900449412835064,5.281666666666667,94.31700933333333,93.81259291666667,0.9469705053528146,Installments_Only,0.0,2500.0
262.723622,0.818182,2365.07,2125.07,240.0,0.0,0.75,0.5,0.416667,0.0,0,26,3095.831769,177.879065,12,17.404136877819944,197.08916666666667,0.0,257.98598075,0.0,Both,0.636364,9000.0
8.76802,0.5,0.0,0.0,0.0,78.259015,0.0,0.0,0.0,0.125,1,0,152.786639,62.224592,8,2.455405644860533,0.0,9.782376875,19.098329875,0.9999998722192105,No_Purchases,1.0,1200.0
1552.687961,1.0,654.16,557.16,97.0,0.0,0.75,0.5,0.583333,0.0,0,21,1041.793202,1676.396511,12,0.6214479623105829,54.51333333333333,0.0,86.81610016666667,0.0,Both,0.0,1500.0
1.063114,0.090909,20.74,0.0,20.74,0.0,0.166667,0.0,0.166667,0.0,0,2,168.489938,98.859855,12,1.7043310548724702,1.7283333333333333,0.0,14.040828166666666,0.0,Installments_Only,0.0,1500.0
890.275144,0.545455,435.14,435.14,0.0,0.0,0.166667,0.166667,0.0,0.0,0,7,3334.754054,1102.402301,12,3.0249882649239113,36.26166666666666,0.0,277.89617116666665,0.0,One_Off_Only,0.0,1800.0
493.557307,0.909091,1653.34,559.83,1093.51,1949.228028,0.583333,0.25,0.5,0.166667,2,13,3719.691848,199.34309,12,18.659747179611433,137.77833333333334,162.435669,309.97432066666664,0.5410662636873147,Both,0.181818,2500.0
1780.188356,1.0,845.67,31.5,814.17,4137.170984,0.75,0.166667,0.583333,1.0,71,16,3989.545295,566.947431,12,7.036887384063525,70.4725,344.7642486666667,332.46210791666664,0.8302835649344825,Both,0.090909,2500.0
3.036243,0.090909,0.0,0.0,0.0,81.569379,0.0,0.0,0.0,0.083333,1,0,0.0,312.343947,12,0.0,0.0,6.7974482499999995,0.0,0.9999998774049907,No_Purchases,0.0,500.0
75.244732,1.0,623.3,384.05,239.25,0.0,1.0,0.333333,0.833333,0.0,0,19,579.531266,162.562704,12,3.5649704150485575,51.94166666666666,0.0,48.294272166666666,0.0,Both,0.727273,4500.0
176.478557,0.545455,600.0,600.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,690.478077,77.300437,12,8.932394362480206,50.0,0.0,57.53983975,0.0,One_Off_Only,0.0,1500.0
1029.66874,1.0,1448.59,1229.0,219.59,1070.165399,0.666667,0.25,0.5,0.166667,2,18,3008.279166,1054.339431,12,2.853235921011134,120.71583333333332,89.18044991666666,250.68993049999997,0.4248786504541458,Both,0.083333,1200.0
218.004416,1.0,0.0,0.0,0.0,272.866274,0.0,0.0,0.0,0.083333,2,0,186.269591,177.363707,12,1.0502124907542392,0.0,22.738856166666665,15.522465916666667,0.9999999633520132,No_Purchases,0.0,500.0
180.315352,1.0,1642.26,446.32,1195.94,47.031268,1.0,0.25,0.833333,0.083333,1,24,1609.27261,177.262274,12,9.078482876819978,136.855,3.9192723333333332,134.10605083333334,0.02784082805167955,Both,0.916667,7000.0
1369.512062,1.0,589.94,0.0,589.94,0.0,1.0,0.0,1.0,0.0,0,23,482.481306,488.548589,12,0.9875809837293179,49.16166666666667,0.0,40.2067755,0.0,Installments_Only,0.0,5000.0
179.825945,1.0,1212.66,347.61,865.05,456.612334,0.833333,0.25,0.75,0.083333,1,25,1711.231409,160.362153,12,10.671042202143406,101.055,38.05102783333333,142.60261741666667,0.2735397466094963,Both,0.272727,2500.0
538.468542,1.0,0.0,0.0,0.0,1766.880842,0.0,0.0,0.0,0.25,8,0,6313.310688,357.783692,12,17.645607255749173,0.0,147.24007016666667,526.1092239999999,0.9999999943403088,No_Purchases,0.1,8000.0
2933.068755,1.0,0.0,0.0,0.0,7542.177658,0.0,0.0,0.0,0.833333,20,0,2201.09767,612.068106,12,3.5961645647949427,0.0,628.5148048333333,183.42480583333335,0.999999998674123,No_Purchases,0.0,10000.0
1570.682346,1.0,645.32,645.32,0.0,1665.331678,0.166667,0.166667,0.0,0.416667,9,2,2591.391006,808.217224,12,3.2063050588203614,53.77666666666667,138.77763983333332,215.94925049999998,0.7207194778203194,One_Off_Only,0.0,1800.0
2368.338673,1.0,1307.18,762.5,544.68,0.0,0.916667,0.333333,0.666667,0.0,0,20,2167.293003,539.880492,12,4.014393916748637,108.93166666666667,0.0,180.60775025,0.0,Both,0.0,9000.0
65.45872,1.0,570.96,0.0,570.96,0.0,1.0,0.0,0.833333,0.0,0,6,445.823378,84.922938,6,5.249739775873065,95.16000000000001,0.0,74.30389633333333,0.0,Installments_Only,1.0,1000.0
2629.276828,1.0,0.0,0.0,0.0,3492.909117,0.0,0.0,0.0,0.333333,7,0,1478.753996,1863.940934,12,0.7933480944018578,0.0,291.07575975000003,123.22949966666665,0.9999999971370569,No_Purchases,0.0,3500.0
80.062693,1.0,727.27,727.27,0.0,0.0,0.583333,0.583333,0.0,0.0,0,11,822.928249,206.656437,12,3.9821077974886503,60.60583333333333,0.0,68.57735408333333,0.0,One_Off_Only,0.916667,20000.0
61.653547,0.454545,1194.22,0.0,1194.22,0.0,0.666667,0.0,0.666667,0.0,0,20,1775.371596,101.147508,12,17.552300156292514,99.51833333333333,0.0,147.947633,0.0,Installments_Only,0.0,3777.777778
25.570988,0.454545,45.65,45.65,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,491.455491,117.808437,12,4.171649007477367,3.8041666666666667,0.0,40.95462425,0.0,One_Off_Only,0.0,1500.0
8539.312935,1.0,0.0,0.0,0.0,4070.445699,0.0,0.0,0.0,0.5,8,0,2459.237522,2081.685138,12,1.1813686254920621,0.0,339.20380825,204.93646016666665,0.9999999975432665,No_Purchases,0.0,11000.0
259.217679,0.818182,2844.3,544.3,2300.0,0.0,0.666667,0.333333,0.416667,0.0,0,12,2733.780207,165.185385,12,16.54976946963138,237.025,0.0,227.81501724999998,0.0,Both,0.166667,2500.0
39.241601,1.0,199.56,0.0,199.56,0.0,1.0,0.0,1.0,0.0,0,12,1558.673423,223.538858,12,6.972717706524308,16.63,0.0,129.88945191666667,0.0,Installments_Only,0.25,3000.0
1276.491537,0.833333,65.8,65.8,0.0,4422.783845,0.166667,0.166667,0.0,0.5,6,2,3533.025919,474.861178,6,7.440123573544192,10.966666666666667,737.1306408333334,588.8376531666667,0.9853405857781397,One_Off_Only,0.0,2500.0
21.328087,0.545455,512.35,0.0,512.35,0.0,1.0,0.0,1.0,0.0,0,18,716.296679,99.218174,12,7.219409286910553,42.69583333333333,0.0,59.69138991666667,0.0,Installments_Only,0.545455,2000.0
10915.55075,1.0,0.0,0.0,0.0,23130.82106,0.0,0.0,0.0,0.583333,23,0,18341.95467,3127.192305,12,5.865310739611484,0.0,1927.5684216666666,1528.4962225,0.9999999995676764,No_Purchases,0.0,15000.0
1175.895992,1.0,154.38,154.38,0.0,37.197366,0.083333,0.083333,0.0,0.083333,1,2,1909.161919,426.23708,12,4.479107904476356,12.865,3.0997805,159.09682658333332,0.19416366784353495,One_Off_Only,0.083333,4000.0
4028.315428,1.0,0.0,0.0,0.0,275.691831,0.0,0.0,0.0,0.083333,1,0,892.224219,1572.219063,12,0.5674935728247587,0.0,22.974319249999997,74.35201825,0.9999999637276172,No_Purchases,0.0,4500.0
383.449462,1.0,1159.06,1146.06,13.0,0.0,0.75,0.75,0.083333,0.0,0,28,1346.951277,262.260305,12,5.135932506601313,96.58833333333332,0.0,112.24593974999999,0.0,Both,0.083333,500.0
751.22482,1.0,1000.0,0.0,1000.0,0.0,0.416667,0.0,0.333333,0.0,0,5,2025.267591,319.173449,12,6.345350886459516,83.33333333333333,0.0,168.77229925,0.0,Installments_Only,0.083333,1700.0
3218.51979,1.0,0.0,0.0,0.0,1335.303813,0.0,0.0,0.0,0.583333,13,0,804.616908,771.133373,12,1.043421184633113,0.0,111.27531775,67.05140899999999,0.9999999925110676,No_Purchases,0.0,14500.0
4755.943819,1.0,3785.85,3583.95,201.9,529.171674,1.0,1.0,0.166667,0.416667,12,46,1212.369561,991.435532,12,1.2228425446139595,315.4875,44.09763950000001,101.03079675,0.12263476588360063,Both,0.0,10500.0
1077.019958,1.0,465.9,398.1,67.8,272.884393,1.0,0.416667,1.0,0.333333,6,33,360.977324,259.240426,12,1.3924422037309026,38.824999999999996,22.74036608333333,30.08144366666667,0.3693694559493834,Both,0.0,1200.0
2713.833113,1.0,317.62,0.0,317.62,225.464718,0.833333,0.0,0.75,0.083333,1,10,665.76969,754.751563,12,0.8821044086780591,26.468333333333334,18.7887265,55.4808075,0.4151556955584286,Installments_Only,0.0,4500.0
1535.248256,1.0,857.36,857.36,0.0,0.0,1.0,1.0,0.0,0.0,0,13,3239.629759,411.871046,12,7.865640743155305,71.44666666666667,0.0,269.9691465833333,0.0,One_Off_Only,0.083333,6550.0
1586.128233,1.0,185.0,185.0,0.0,412.306268,0.083333,0.083333,0.0,0.25,3,2,547.767021,389.22018,12,1.4073448271015951,15.416666666666666,34.35885566666666,45.64725175,0.6902761333441065,One_Off_Only,0.0,2500.0
501.360034,1.0,107.27,107.27,0.0,0.0,0.25,0.25,0.0,0.0,0,3,614.163281,188.038862,12,3.2661506340029525,8.939166666666667,0.0,51.180273416666665,0.0,One_Off_Only,0.0,7500.0
15.577506,1.0,143.76,0.0,143.76,0.0,1.0,0.0,0.916667,0.0,0,12,124.753548,146.043815,12,0.854219943910672,11.979999999999999,0.0,10.396129,0.0,Installments_Only,0.3,1000.0
337.478135,1.0,0.0,0.0,0.0,1620.674351,0.0,0.0,0.0,0.416667,9,0,978.290582,216.74072,12,4.5136443990015165,0.0,135.05619591666667,81.52421516666666,0.999999993829729,No_Purchases,0.0,3000.0
53.697916,1.0,114.49,114.49,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,0.0,312.343947,12,0.0,9.540833333333333,0.0,0.0,0.0,One_Off_Only,0.0,7500.0
249.489629,0.181818,0.0,0.0,0.0,3689.517625,0.0,0.0,0.0,0.166667,8,0,0.0,312.343947,12,0.0,0.0,307.45980208333333,0.0,0.9999999972896185,No_Purchases,0.0,6000.0
2895.765754,0.909091,2753.35,1960.0,793.35,0.0,0.727273,0.090909,0.636364,0.0,0,8,861.251403,906.390801,11,0.9501987360725792,250.30454545454543,0.0,78.2955820909091,0.0,Both,0.0,9000.0
1256.81927,1.0,1674.96,0.0,1674.96,0.0,1.0,0.0,1.0,0.0,0,12,970.361646,3449.118706,12,0.28133611101833694,139.58,0.0,80.86347049999999,0.0,Installments_Only,0.0,1000.0
1923.886805,1.0,1887.64,0.0,1887.64,1605.949371,1.0,0.0,1.0,0.083333,4,61,3688.045998,3266.996777,12,1.128879591395815,157.30333333333334,133.82911425,307.3371665,0.4596846383075263,Installments_Only,0.083333,1850.0
2550.025268,0.857143,0.0,0.0,0.0,4946.958466,0.0,0.0,0.0,0.428571,8,0,266.472386,708.09871,7,0.3763209542307886,0.0,706.7083522857143,38.06748371428571,0.999999997978556,No_Purchases,0.0,10000.0
1621.345326,1.0,5167.6,4246.5,921.1,0.0,1.0,1.0,0.833333,0.0,0,52,2721.870415,523.348392,12,5.200876518583504,430.6333333333334,0.0,226.82253458333332,0.0,Both,0.0,5000.0
1937.273513,1.0,658.87,79.67,579.2,0.0,0.916667,0.166667,0.833333,0.0,0,17,758.215724,1336.476251,12,0.5673244981041979,54.905833333333334,0.0,63.184643666666666,0.0,Both,0.0,2000.0
1929.555023,1.0,621.11,621.11,0.0,6691.286753,0.333333,0.333333,0.0,0.666667,29,5,2406.905963,549.02708,12,4.383947544373449,51.759166666666665,557.6072294166667,200.57549691666668,0.9150606798112003,One_Off_Only,0.0,6000.0
34.223151,1.0,108.0,0.0,108.0,0.0,1.0,0.0,1.0,0.0,0,12,68.331764,167.726633,12,0.40739958051864195,9.0,0.0,5.694313666666667,0.0,Installments_Only,0.0,1000.0
829.410423,1.0,3884.68,2610.57,1274.11,0.0,1.0,1.0,1.0,0.0,0,84,3517.817878,200.20274,12,17.571276508439567,323.7233333333333,0.0,293.1514898333333,0.0,Both,0.0,8000.0
31.161679,0.545455,300.0,0.0,300.0,0.0,0.5,0.0,0.5,0.0,0,6,619.179957,162.175915,12,3.817952368700841,25.0,0.0,51.59832975,0.0,Installments_Only,1.0,11500.0
7.20735,0.545455,152.02,0.0,152.02,0.0,0.583333,0.0,0.5,0.0,0,7,219.445915,99.133361,12,2.2136432241369057,12.668333333333335,0.0,18.287159583333334,0.0,Installments_Only,0.5,1000.0
6059.861762,1.0,250.32,250.32,0.0,4447.636548,0.083333,0.083333,0.0,0.666667,10,1,0.0,312.343947,12,0.0,20.86,370.63637900000003,0.0,0.9467172574055123,One_Off_Only,0.0,7000.0
3172.114278,1.0,454.13,0.0,454.13,4323.52433,1.0,0.0,0.888889,0.777778,22,11,1746.248986,1091.69632,9,1.5995739273026595,50.458888888888886,480.39159222222224,194.0276651111111,0.9049470770210639,Installments_Only,0.0,4000.0
29.129725,0.909091,248.76,0.0,248.76,0.0,0.833333,0.0,0.833333,0.0,0,10,283.254742,146.346103,12,1.9355125749052182,20.73,0.0,23.604561833333335,0.0,Installments_Only,0.909091,3200.0
2972.091316,1.0,370.4,235.4,135.0,5078.251311,0.333333,0.25,0.25,0.666667,17,6,3078.100417,756.141664,12,4.07079853265699,30.866666666666664,423.18760925,256.5083680833333,0.9320198727761462,Both,0.0,8500.0
25.192974,0.545455,764.64,0.0,764.64,0.0,1.0,0.0,1.0,0.0,0,12,1074.956132,88.325372,12,12.170410222511123,63.72,0.0,89.57967766666667,0.0,Installments_Only,0.545455,4000.0
88.905573,0.727273,537.56,537.56,0.0,0.0,0.25,0.25,0.0,0.0,0,6,563.972982,210.924256,12,2.6738174449780945,44.79666666666666,0.0,46.9977485,0.0,One_Off_Only,0.0,2500.0
183.28584,1.0,23.75,23.75,0.0,64.006247,0.083333,0.083333,0.0,0.083333,2,1,584.679478,139.651483,12,4.186704097749961,1.9791666666666667,5.3338539166666665,48.72328983333333,0.7293639130483881,One_Off_Only,0.083333,500.0
2128.151695,1.0,0.0,0.0,0.0,19.345729,0.0,0.0,0.0,0.083333,1,0,138.907177,13266.3819,12,0.010470614968146955,0.0,1.6121440833333331,11.575598083333333,0.9999994830903074,No_Purchases,0.0,2100.0
300.012533,1.0,3286.41,2689.44,596.97,0.0,1.0,1.0,0.5,0.0,0,53,3035.03764,210.567593,12,14.413602077238824,273.8675,0.0,252.91980333333333,0.0,Both,0.545455,1400.0
1250.394614,0.909091,443.99,443.99,0.0,0.0,0.272727,0.272727,0.0,0.0,0,3,273.823646,259.715939,11,1.0543197175772985,40.36272727272728,0.0,24.893058727272727,0.0,One_Off_Only,0.0,3500.0
258.223705,1.0,2391.44,1203.18,1188.26,49.410478,1.0,0.666667,1.0,0.083333,1,32,2536.830662,210.770458,12,12.035987233277861,199.28666666666666,4.117539833333333,211.40255516666664,0.020243139939507836,Both,0.333333,5000.0
4014.818167,1.0,0.0,0.0,0.0,988.356213,0.0,0.0,0.0,0.083333,1,0,1009.185035,1177.149934,12,0.857312222749424,0.0,82.36301775,84.09875291666667,0.9999999898821905,No_Purchases,0.0,8500.0
1190.007646,1.0,0.0,0.0,0.0,1491.137439,0.0,0.0,0.0,0.25,4,0,175.509452,546.469472,12,0.32116972270374655,0.0,124.26145325,14.625787666666668,0.9999999932937101,No_Purchases,0.0,1500.0
92.119709,0.857143,499.98,0.0,499.98,0.0,0.857143,0.0,0.714286,0.0,0,6,471.641077,95.821841,7,4.92206184787643,71.42571428571429,0.0,67.37729671428572,0.0,Installments_Only,1.0,1500.0
0.0,0.0,631.2,0.0,631.2,0.0,1.0,0.0,1.0,0.0,0,12,861.744611,312.343947,12,2.75896040786856,52.6,0.0,71.81205091666666,0.0,Installments_Only,0.0,4000.0
723.172037,1.0,2095.14,238.0,1857.14,0.0,0.75,0.166667,0.583333,0.0,0,25,1509.479538,283.139714,12,5.3312178053829005,174.595,0.0,125.7899615,0.0,Both,0.0,5000.0
380.384776,0.545455,1188.0,1188.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,2461.320337,158.339807,12,15.54454453487211,99.0,0.0,205.11002808333333,0.0,One_Off_Only,0.0,9000.0
1057.142919,1.0,789.96,739.96,50.0,0.0,1.0,1.0,0.166667,0.0,0,21,1328.926056,216.592529,12,6.135604033895183,65.83,0.0,110.743838,0.0,Both,0.0,8000.0
2579.907754,1.0,125.51,0.0,125.51,1377.049309,0.25,0.0,0.166667,0.416667,10,3,666.355831,774.460823,12,0.8604125639495057,10.459166666666667,114.75410908333333,55.52965258333333,0.9164691813408533,Installments_Only,0.0,3000.0
14.442528,1.0,163.9,0.0,163.9,0.0,1.0,0.0,0.909091,0.0,0,11,138.776431,152.468146,11,0.9101994451877545,14.9,0.0,12.616039181818183,0.0,Installments_Only,0.777778,1500.0
8809.504736,1.0,25378.36,20646.07,4732.29,0.0,1.0,1.0,1.0,0.0,0,136,25825.32482,2921.628286,12,8.839360179854994,2114.8633333333332,0.0,2152.110401666667,0.0,Both,0.0,14500.0
5176.531297,1.0,67.84,67.84,0.0,2665.236381,0.083333,0.083333,0.0,0.333333,8,1,1178.560867,1330.593643,12,0.885740634898399,5.653333333333333,222.10303175,98.21340558333333,0.9751781508107871,One_Off_Only,0.0,6000.0
12.108421,0.272727,0.0,0.0,0.0,625.979655,0.0,0.0,0.0,0.166667,2,0,680.02354,14.847368,12,45.80091784556169,0.0,52.16497125,56.66862833333334,0.9999999840250402,No_Purchases,0.090909,1000.0
1557.750089,1.0,283.6,204.27,79.33,0.0,0.25,0.125,0.125,0.0,0,2,424.829757,282.152847,8,1.5056723561725267,35.45,0.0,53.103719625,0.0,Both,0.0,5000.0
904.395249,1.0,158.0,90.0,68.0,0.0,0.333333,0.083333,0.333333,0.0,0,5,358.518609,436.602196,12,0.8211562013958309,13.166666666666666,0.0,29.876550750000003,0.0,Both,0.0,900.0
2893.897487,1.0,18.0,0.0,18.0,3904.514452,0.083333,0.0,0.083333,0.416667,23,1,483.729934,720.971058,12,0.6709422270464812,1.5,325.3762043333333,40.310827833333335,0.9954111042357197,Installments_Only,0.0,6000.0
472.975295,1.0,0.0,0.0,0.0,1076.323483,0.0,0.0,0.0,0.166667,13,0,0.0,312.343947,12,0.0,0.0,89.69362358333332,0.0,0.9999999907091129,No_Purchases,0.0,1200.0
1806.731926,1.0,229.0,229.0,0.0,3766.751558,0.083333,0.083333,0.0,0.25,7,1,4637.083029,632.635869,12,7.329781921837539,19.083333333333332,313.89596316666666,386.42358575000003,0.9426891271634733,One_Off_Only,0.083333,5000.0
6493.033342,1.0,447.5,447.5,0.0,1664.47374,0.416667,0.416667,0.0,0.583333,8,6,1907.59974,1874.457189,12,1.0176811404483823,37.291666666666664,138.706145,158.966645,0.7881128920281324,One_Off_Only,0.0,8000.0
6388.820712,1.0,5154.75,1622.06,3532.69,0.0,1.0,0.5,1.0,0.0,0,115,6436.518476,1823.789613,12,3.5292000759453823,429.5625,0.0,536.3765396666666,0.0,Both,0.0,9500.0
8.905649,0.363636,112.29,0.0,112.29,0.0,0.166667,0.0,0.166667,0.0,0,3,301.678494,100.452439,12,3.003197005182024,9.3575,0.0,25.1398745,0.0,Installments_Only,0.0,1000.0
1176.365274,0.833333,635.02,348.46,286.56,1937.399142,0.833333,0.833333,0.5,0.666667,12,18,549.873076,752.210311,6,0.7310097464084117,105.83666666666666,322.899857,91.64551266666666,0.75314286961894,Both,0.0,2400.0
165.721899,1.0,231.51,115.0,116.51,0.0,0.833333,0.166667,0.75,0.0,0,24,90.964048,208.147019,12,0.4370182386797363,19.2925,0.0,7.5803373333333335,0.0,Both,0.0,4300.0
2677.842539,1.0,149.8,149.8,0.0,2838.173232,0.142857,0.142857,0.0,0.142857,13,1,0.0,312.343947,7,0.0,21.400000000000002,405.45331885714285,0.0,0.9498656788841483,One_Off_Only,0.0,3000.0
680.079404,1.0,636.41,106.01,530.4,2525.736564,1.0,0.083333,1.0,0.25,10,19,309.998666,266.056225,12,1.165162192120775,53.034166666666664,210.47804699999998,25.83322216666667,0.7987411414661387,Both,0.0,12000.0
6930.14958,1.0,0.0,0.0,0.0,1710.197063,0.0,0.0,0.0,0.166667,2,0,1915.638655,1787.885357,12,1.071454965937981,0.0,142.51642191666667,159.63655458333332,0.9999999941527207,No_Purchases,0.0,7500.0
2807.729258,1.0,0.0,0.0,0.0,109.708511,0.0,0.0,0.0,0.166667,2,0,616.424424,985.64549,12,0.6254017534701879,0.0,9.142375916666667,51.368702000000006,0.9999999088493773,No_Purchases,0.0,3000.0
661.199437,0.545455,150.0,150.0,0.0,1344.227865,0.083333,0.083333,0.0,0.25,8,1,290.372365,340.787739,12,0.8520622171778834,12.5,112.01898875,24.197697083333335,0.8996136984795575,One_Off_Only,0.0,2500.0
124.292939,1.0,155.0,155.0,0.0,812.350168,0.1,0.1,0.0,0.5,5,1,1374.631056,89.92398,10,15.28658877347413,15.5,81.23501680000001,137.4631056,0.8397684586976941,One_Off_Only,0.1,2500.0
559.151424,1.0,94.0,94.0,0.0,0.0,0.25,0.25,0.0,0.0,0,3,254.733329,218.279194,12,1.167006862458597,7.833333333333333,0.0,21.227777416666665,0.0,One_Off_Only,0.0,5500.0
6983.408463,1.0,0.0,0.0,0.0,3354.686368,0.0,0.0,0.0,0.333333,11,0,1116.896212,25697.63772,12,0.04346299156891415,0.0,279.55719733333336,93.07468433333334,0.9999999970190954,No_Purchases,0.0,7700.0
1412.593167,1.0,1278.5,1278.5,0.0,0.0,0.166667,0.166667,0.0,0.0,0,6,1296.772849,327.424876,12,3.9605201206361573,106.54166666666667,0.0,108.06440408333333,0.0,One_Off_Only,0.0,10500.0
141.781912,0.545455,1401.4,0.0,1401.4,0.0,1.0,0.0,1.0,0.0,0,47,2759.94906,673.097985,12,4.10036737667002,116.78333333333335,0.0,229.995755,0.0,Installments_Only,0.0,1500.0
966.251742,1.0,311.45,311.45,0.0,955.959749,0.333333,0.333333,0.0,0.083333,1,15,277.522439,286.299328,12,0.9693436280317212,25.954166666666666,79.66331241666667,23.126869916666667,0.7542625754706691,One_Off_Only,0.0,1500.0
2085.013555,1.0,198.27,198.27,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,748.549629,524.180778,12,1.4280371317233396,16.5225,0.0,62.379135749999996,0.0,One_Off_Only,0.0,8000.0
193.207812,1.0,1937.7,1937.7,0.0,0.0,1.0,1.0,0.0,0.0,0,30,2100.802868,169.00964,12,12.430076436463837,161.475,0.0,175.06690566666668,0.0,One_Off_Only,0.916667,2000.0
1091.973832,1.0,0.0,0.0,0.0,77.349474,0.0,0.0,0.0,0.083333,1,0,259.506889,518.930756,12,0.5000799836947807,0.0,6.4457895,21.625574083333333,0.9999998707166553,No_Purchases,0.0,1200.0
126.018616,1.0,1218.24,0.0,1218.24,0.0,1.0,0.0,1.0,0.0,0,18,1040.640647,153.824693,12,6.765107467816791,101.52,0.0,86.72005391666666,0.0,Installments_Only,0.272727,5000.0
21.933648,1.0,113.0,0.0,113.0,0.0,0.833333,0.0,0.833333,0.0,0,10,101.831302,152.018763,12,0.6698600441933575,9.416666666666666,0.0,8.485941833333333,0.0,Installments_Only,0.083333,1500.0
14.179041,0.545455,119.58,0.0,119.58,0.0,0.5,0.0,0.5,0.0,0,6,157.838418,96.544553,12,1.6348763005949905,9.965,0.0,13.1532015,0.0,Installments_Only,0.181818,5000.0
892.102792,1.0,0.0,0.0,0.0,276.598043,0.0,0.0,0.0,0.416667,7,0,511.767875,321.440682,12,1.5921066863556903,0.0,23.049836916666667,42.64732291666667,0.9999999638464556,No_Purchases,0.0,900.0
2124.826298,1.0,967.61,397.61,570.0,581.6512,0.833333,0.166667,0.75,0.25,3,12,1778.725826,477.542826,12,3.724746120995102,80.63416666666667,48.470933333333335,148.22715216666668,0.3754377868919858,Both,0.0,5000.0
214.610294,1.0,496.0,0.0,496.0,0.0,1.0,0.0,0.833333,0.0,0,12,739.051121,187.9353,12,3.932476132345752,41.333333333333336,0.0,61.587593416666664,0.0,Installments_Only,0.083333,2500.0
7.14111,0.727273,288.0,0.0,288.0,0.0,1.0,0.0,1.0,0.0,0,12,228.853499,24.171054,12,9.468077160360007,24.0,0.0,19.071124916666665,0.0,Installments_Only,0.0,3000.0
